Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
2023-01-04 20:58:00,TXN143,ACC15,92059.17,MerchantI,Purchase,Los Angeles,20.0,4.0,2.0,1.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.8275899828747615,2023-01-04 19:36:00,1.3666666666666667,0,New York,1,0.02977562382292953,1,-0.08059863629529418,-1,-1
2023-03-10 01:58:00,TXN1882,ACC14,53911.36,MerchantE,Purchase,New York,1.0,10.0,4.0,3.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.077944847608983,2023-03-09 23:48:00,2.1666666666666665,0,London,1,0.023149988916675746,1,-0.08035590136859216,-1,-1
2023-03-23 04:12:00,TXN232,ACC15,32996.1,MerchantD,Withdrawal,New York,4.0,23.0,3.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.6550498101811467,2023-03-23 03:29:00,0.7166666666666667,1,New York,0,0.021697677024177242,1,-0.08029277361624443,-1,-1
2023-02-04 22:59:00,TXN679,ACC12,95376.13,MerchantC,Withdrawal,Tokyo,22.0,4.0,5.0,2.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.8971847553349246,2023-02-04 21:32:00,1.45,0,New York,1,0.02218803616551479,1,-0.0802637429541011,-1,-1
2023-01-22 00:21:00,TXN1993,ACC3,95663.94,MerchantB,Withdrawal,Tokyo,0.0,22.0,6.0,1.0,1,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.9166982227707925,2023-01-21 23:04:00,1.2833333333333334,0,London,1,0.010333577991574971,1,-0.07949853713310562,-1,-1
2023-01-06 21:08:00,TXN1961,ACC8,15623.91,MerchantC,Purchase,Tokyo,21.0,6.0,4.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.30949899335192765,2023-01-06 19:55:00,1.2166666666666666,0,San Francisco,1,0.04443095844887063,1,-0.07929829575518998,-1,-1
2023-05-05 16:51:00,TXN1966,ACC8,12554.13,MerchantH,Purchase,London,16.0,5.0,4.0,5.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.24868874676116515,2023-05-05 16:02:00,0.8166666666666667,1,San Francisco,1,0.018870300824796238,1,-0.07907841165047591,-1,-1
2023-05-06 04:19:00,TXN1411,ACC8,14438.42,MerchantG,Transfer,San Francisco,4.0,6.0,5.0,5.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.2860152455814415,2023-05-06 03:13:00,1.1,0,San Francisco,0,-0.017386650034494022,-1,-0.07864819787534216,-1,-1
2023-05-15 00:40:00,TXN1919,ACC15,83903.93,MerchantB,Transfer,New York,0.0,15.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.66568938207704,2023-05-15 00:04:00,0.6,1,New York,0,0.016936792397673317,1,-0.07858879607772606,-1,-1
2023-01-09 06:20:00,TXN885,ACC9,99449.41,MerchantB,Withdrawal,San Francisco,6.0,9.0,0.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.9908844767473828,2023-01-09 05:23:00,0.95,1,San Francisco,0,0.0031345120417831662,1,-0.07857294813951987,-1,-1
2023-05-07 20:30:00,TXN1737,ACC6,9801.08,MerchantI,Purchase,Los Angeles,20.0,7.0,6.0,5.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.19587241012396348,2023-05-07 19:25:00,1.0833333333333333,0,Los Angeles,0,-0.00044660559580600445,-1,-0.0783501672932636,-1,-1
2023-01-16 21:38:00,TXN1327,ACC15,55456.2,MerchantG,Withdrawal,London,21.0,16.0,0.0,1.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.1009353615538717,2023-01-16 20:23:00,1.25,0,New York,1,0.03347753130871567,1,-0.07822091382835028,-1,-1
2023-05-27 08:11:00,TXN1658,ACC12,75925.04,MerchantI,Withdrawal,New York,8.0,27.0,5.0,5.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.5102712642691032,2023-05-27 06:42:00,1.4833333333333334,0,New York,0,-0.021507123285872565,-1,-0.07812737376092427,-1,-1
2023-04-01 04:29:00,TXN495,ACC1,98523.2,MerchantD,Transfer,London,4.0,1.0,5.0,4.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,1.9537194656839676,2023-04-01 03:22:00,1.1166666666666667,0,San Francisco,1,0.011805197355829633,1,-0.07731593624686939,-1,-1
2023-04-30 18:11:00,TXN186,ACC6,7655.41,MerchantG,Transfer,Los Angeles,18.0,30.0,6.0,4.0,1,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.15299167103901726,2023-04-30 16:45:00,1.4333333333333333,0,Los Angeles,0,-0.00954624450895758,-1,-0.07716944480582266,-1,-1
2023-01-02 17:05:00,TXN1955,ACC1,40666.52,MerchantE,Purchase,San Francisco,17.0,2.0,0.0,1.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.8064189117449126,2023-01-02 16:23:00,0.7,1,San Francisco,0,0.009176933998564007,1,-0.07712006648914338,-1,-1
2023-05-29 20:26:00,TXN599,ACC9,30034.91,MerchantJ,Withdrawal,San Francisco,20.0,29.0,0.0,5.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.6012708982336319,2023-05-29 19:25:00,1.0166666666666666,0,San Francisco,0,-0.00568367310564577,-1,-0.07693821204543982,-1,-1
2023-03-17 18:42:00,TXN810,ACC15,4129.24,MerchantI,Transfer,New York,18.0,17.0,4.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.08197507821204318,2023-03-17 17:44:00,0.9666666666666667,1,New York,0,0.019791808845894265,1,-0.07685961731972624,-1,-1
2023-01-28 09:38:00,TXN1952,ACC9,6160.92,MerchantB,Transfer,London,9.0,28.0,5.0,1.0,1,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,0.12333587489842811,2023-01-28 08:35:00,1.05,0,San Francisco,1,0.017436144781768692,1,-0.0768560060082184,-1,-1
2023-03-19 02:51:00,TXN194,ACC13,53485.98,MerchantG,Transfer,Los Angeles,2.0,19.0,6.0,3.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.0583150415318492,2023-03-19 00:54:00,1.95,0,London,1,0.047334457955214404,1,-0.07649292034180721,-1,-1
2023-01-23 04:28:00,TXN636,ACC8,11146.45,MerchantA,Withdrawal,San Francisco,4.0,23.0,0.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.22080356674146193,2023-01-23 03:21:00,1.1166666666666667,0,San Francisco,0,0.011289676401605497,1,-0.07617802657295747,-1,-1
2023-01-02 20:30:00,TXN269,ACC14,3043.62,MerchantE,Withdrawal,London,20.0,2.0,0.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.060856459512051875,2023-01-02 19:49:00,0.6833333333333333,1,London,0,-0.01109783745796733,-1,-0.07602158748907972,-1,-1
2023-03-04 15:05:00,TXN1928,ACC12,1615.39,MerchantF,Withdrawal,New York,15.0,4.0,5.0,3.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.03213270743864827,2023-03-04 14:12:00,0.8833333333333333,1,New York,0,-0.03657775541687869,-1,-0.07595683159702693,-1,-1
2023-02-13 09:24:00,TXN1779,ACC12,1598.11,MerchantD,Withdrawal,New York,9.0,13.0,0.0,2.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.031788980422546985,2023-02-13 08:24:00,1.0,0,New York,0,-0.014726106912315795,-1,-0.0758961666792759,-1,-1
2023-05-09 05:09:00,TXN1411,ACC14,74912.07,MerchantH,Transfer,London,5.0,9.0,1.0,5.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4978490596457497,2023-05-09 03:54:00,1.25,0,London,0,-0.02063967270939937,-1,-0.07574700423719483,-1,-1
2023-03-12 00:42:00,TXN929,ACC8,91163.28,MerchantF,Withdrawal,Tokyo,0.0,12.0,6.0,3.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.8058823553553445,2023-03-11 23:53:00,0.8166666666666667,1,San Francisco,1,0.015536315361461939,1,-0.07569467768130234,-1,-1
2023-04-30 17:55:00,TXN636,ACC15,71913.96,MerchantJ,Withdrawal,Los Angeles,17.0,30.0,6.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.4276604158483754,2023-04-30 16:15:00,1.6666666666666667,0,New York,1,0.016880341508716645,1,-0.0756107957778196,-1,-1
2023-03-30 17:23:00,TXN1448,ACC6,94968.22,MerchantJ,Transfer,New York,17.0,30.0,3.0,3.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.8979188147207033,2023-03-30 16:34:00,0.8166666666666667,1,Los Angeles,1,0.013287987424896452,1,-0.07541149378776257,-1,-1
2023-05-01 23:11:00,TXN158,ACC4,97920.21,MerchantJ,Purchase,Los Angeles,23.0,1.0,0.0,5.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.9732518125148903,2023-05-01 23:09:00,0.03333333333333333,1,Los Angeles,0,0.007764673063408334,1,-0.07526092489116132,-1,-1
2023-03-17 15:22:00,TXN338,ACC15,5443.18,MerchantD,Purchase,San Francisco,15.0,17.0,4.0,3.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.10805986240136908,2023-03-17 14:35:00,0.7833333333333333,1,New York,1,0.013747851338755113,1,-0.07489812335650603,-1,-1
2023-05-05 18:46:00,TXN676,ACC2,5111.15,MerchantI,Withdrawal,San Francisco,18.0,5.0,4.0,5.0,0,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.10212503849259123,2023-05-05 17:32:00,1.2333333333333334,0,San Francisco,0,-0.0004173273085792406,-1,-0.07462387608256327,-1,-1
2023-03-19 03:24:00,TXN62,ACC15,27884.92,MerchantG,Transfer,New York,3.0,19.0,6.0,3.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.5535809248037332,2023-03-19 02:49:00,0.5833333333333334,1,New York,0,0.001358708314447843,1,-0.07448466591353364,-1,-1
2023-01-06 08:07:00,TXN1886,ACC13,35496.66,MerchantJ,Transfer,San Francisco,8.0,6.0,4.0,1.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.70236441778092,2023-01-06 06:58:00,1.15,0,London,1,0.0620730267620625,1,-0.0742772658191746,-1,-1
2023-01-09 17:24:00,TXN1188,ACC8,56384.33,MerchantJ,Transfer,Tokyo,17.0,9.0,0.0,1.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.1169350934447841,2023-01-09 16:36:00,0.8,1,San Francisco,1,0.023943561228439325,1,-0.07394573357679346,-1,-1
2023-01-10 00:37:00,TXN736,ACC14,98125.37,MerchantG,Purchase,London,0.0,10.0,1.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9619934835853718,2023-01-09 23:39:00,0.9666666666666667,1,London,0,0.0002573130157262904,1,-0.07334688019117763,-1,-1
2023-05-08 05:13:00,TXN63,ACC1,12493.52,MerchantI,Purchase,San Francisco,5.0,8.0,0.0,5.0,0,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.24774706078275943,2023-05-08 04:03:00,1.1666666666666667,0,San Francisco,0,0.01365247818687887,1,-0.0732945891296366,-1,-1
2023-03-06 22:44:00,TXN319,ACC14,71153.33,MerchantC,Purchase,Los Angeles,22.0,6.0,0.0,3.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4226939454638445,2023-03-06 21:37:00,1.1166666666666667,0,London,1,0.0061143819007145606,1,-0.07314593479635323,-1,-1
2023-01-14 23:18:00,TXN281,ACC11,89737.17,MerchantH,Withdrawal,London,23.0,14.0,5.0,1.0,1,0,49662.176511837184,29023.438752397913,10.85,151020.55,14446,1.806952016664247,2023-01-14 22:41:00,0.6166666666666667,1,London,0,0.0004848134936882298,1,-0.07292502307013615,-1,-1
2023-05-29 07:45:00,TXN494,ACC13,50978.24,MerchantI,Withdrawal,Los Angeles,7.0,29.0,0.0,5.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.0086949548801494,2023-05-29 06:32:00,1.2166666666666666,0,London,1,0.052033408920416524,1,-0.07284989464883695,-1,-1
2023-05-13 02:38:00,TXN398,ACC15,96067.54,MerchantB,Withdrawal,Los Angeles,2.0,13.0,5.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9071655086985952,2023-05-13 01:13:00,1.4166666666666667,0,New York,1,0.009700851238332975,1,-0.0727657968473534,-1,-1
2023-04-14 15:33:00,TXN182,ACC6,95466.06,MerchantD,Transfer,Tokyo,15.0,14.0,4.0,4.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.9078680367101282,2023-04-14 14:28:00,1.0833333333333333,0,Los Angeles,1,0.014688880788041314,1,-0.07271173284952659,-1,-1
2023-04-01 20:05:00,TXN1478,ACC15,27784.26,MerchantH,Transfer,New York,20.0,1.0,5.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.551582588215687,2023-04-01 19:03:00,1.0333333333333334,0,New York,0,-0.022218876496938655,-1,-0.07215698433623574,-1,-1
2023-01-02 13:41:00,TXN1489,ACC12,71635.37,MerchantI,Transfer,Tokyo,13.0,2.0,0.0,1.0,0,1,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.4249428227668368,2023-01-02 12:31:00,1.1666666666666667,0,New York,1,0.024185634669191547,1,-0.07204699554519323,-1,-1
2023-01-10 17:46:00,TXN83,ACC1,8106.92,MerchantC,Purchase,San Francisco,17.0,10.0,1.0,1.0,0,1,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.16076058644809213,2023-01-10 16:26:00,1.3333333333333333,0,San Francisco,0,0.003137567752968362,1,-0.07164409041405562,-1,-1
2023-05-23 01:23:00,TXN222,ACC8,80158.89,MerchantF,Transfer,Los Angeles,1.0,23.0,1.0,5.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.5878929002540274,2023-05-22 23:35:00,1.8,0,San Francisco,1,0.04023667998734515,1,-0.07148673186746946,-1,-1
2023-01-21 07:42:00,TXN527,ACC13,8049.85,MerchantB,Withdrawal,Los Angeles,7.0,21.0,5.0,1.0,1,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,0.15928056917112027,2023-01-21 06:09:00,1.55,0,London,1,0.019775318869206804,1,-0.07119504040972102,-1,-1
2023-01-02 19:49:00,TXN1661,ACC14,26867.23,MerchantI,Transfer,London,19.0,2.0,0.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.5372038870476556,2023-01-02 19:01:00,0.8,1,London,0,-0.006150367500896481,-1,-0.07108478986043876,-1,-1
2023-01-26 17:26:00,TXN1602,ACC10,3414.29,MerchantD,Withdrawal,New York,17.0,26.0,3.0,1.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.06865664519477523,2023-01-26 16:49:00,0.6166666666666667,1,Los Angeles,1,0.030111326975675867,1,-0.07108461054671955,-1,-1
2023-01-02 02:09:00,TXN1381,ACC14,86918.79,MerchantD,Purchase,Tokyo,2.0,2.0,0.0,1.0,0,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7379205763109518,2023-01-02 01:32:00,0.6166666666666667,1,London,1,0.0317583925584598,1,-0.07098304673018307,-1,-1
2023-01-01 15:23:00,TXN473,ACC10,74237.38,MerchantG,Transfer,Los Angeles,15.0,1.0,6.0,1.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,1.4928109383941324,2023-01-01 14:17:00,1.1,0,Los Angeles,0,0.006068368638515009,1,-0.07074169397292374,-1,-1
2023-04-29 19:56:00,TXN1255,ACC1,33212.21,MerchantC,Purchase,San Francisco,19.0,29.0,5.0,4.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.6585996108062235,2023-04-29 18:33:00,1.3833333333333333,0,San Francisco,0,0.0009211827748016876,1,-0.07054486539404126,-1,-1
2023-05-02 12:04:00,TXN1198,ACC8,50578.91,MerchantG,Withdrawal,San Francisco,12.0,2.0,1.0,5.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.0019336856035237,2023-05-02 10:18:00,1.7666666666666666,0,San Francisco,0,-0.023292117761727904,-1,-0.07035860629630886,-1,-1
2023-01-02 17:16:00,TXN1619,ACC3,88502.68,MerchantA,Purchase,San Francisco,17.0,2.0,0.0,1.0,0,1,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.7732170498774371,2023-01-02 16:47:00,0.48333333333333334,1,London,1,0.016355794833296078,1,-0.07023483146074772,-1,-1
2023-05-27 00:59:00,TXN1351,ACC15,21758.87,MerchantA,Transfer,New York,0.0,27.0,5.0,5.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.43196449469047093,2023-05-27 00:56:00,0.05,1,New York,0,-0.01265533869567137,-1,-0.07022042194087819,-1,-1
2023-05-08 05:16:00,TXN1066,ACC3,1150.38,MerchantG,Purchase,London,5.0,8.0,0.0,5.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,0.023048719313788085,2023-05-08 04:08:00,1.1333333333333333,0,London,0,0.0075255694742455415,1,-0.07018454351234849,-1,-1
2023-05-15 08:42:00,TXN591,ACC3,86100.38,MerchantF,Purchase,London,8.0,15.0,0.0,5.0,0,0,49910.79913545677,28911.692974480055,21.25,272990.11,14285,1.7250851817925323,2023-05-15 07:19:00,1.3833333333333333,0,London,0,-0.002684256500082083,-1,-0.07017396092370354,-1,-1
2023-03-03 02:46:00,TXN1803,ACC15,53017.25,MerchantI,Transfer,New York,2.0,3.0,4.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.0525164958533402,2023-03-03 01:13:00,1.55,0,New York,0,0.021083762371301495,1,-0.07010362476920973,-1,-1
2023-05-14 00:25:00,TXN787,ACC2,35801.59,MerchantI,Withdrawal,San Francisco,0.0,14.0,6.0,5.0,1,0,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.7153456182749418,2023-05-13 23:17:00,1.1333333333333333,0,San Francisco,0,-0.020805497031178732,-1,-0.06991206341726408,-1,-1
2023-01-14 00:34:00,TXN1208,ACC15,92241.88,MerchantB,Withdrawal,Los Angeles,0.0,14.0,5.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.831217203995385,2023-01-13 23:38:00,0.9333333333333333,1,New York,1,0.011408288083645024,1,-0.06969230629658729,-1,-1
2023-01-30 10:32:00,TXN349,ACC2,3911.41,MerchantA,Withdrawal,Tokyo,10.0,30.0,0.0,1.0,0,1,50047.96155225727,28815.029112066997,13.09,191561.95,14553,0.07815323299263498,2023-01-30 09:52:00,0.6666666666666666,1,San Francisco,1,0.028852405621048183,1,-0.06941525292841488,-1,-1
2023-04-03 13:54:00,TXN830,ACC14,24824.33,MerchantI,Purchase,London,13.0,3.0,0.0,4.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.4963565864197288,2023-04-03 12:56:00,0.9666666666666667,1,London,0,-0.016407065184614544,-1,-0.06877522968900562,-1,-1
2023-01-31 18:00:00,TXN662,ACC8,92144.13,MerchantE,Purchase,San Francisco,18.0,31.0,1.0,1.0,0,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.8253123243982563,2023-01-31 17:08:00,0.8666666666666667,1,San Francisco,0,0.004387033826365072,1,-0.068762289819982,-1,-1
2023-01-26 19:51:00,TXN1490,ACC9,97299.25,MerchantH,Purchase,New York,19.0,26.0,3.0,1.0,0,0,49952.37602257865,28931.241014385832,10.7,99978.95,14527,1.9478402780284245,2023-01-26 18:50:00,1.0166666666666666,0,San Francisco,1,0.03531306292816572,1,-0.06865371720032498,-1,-1
2023-05-08 01:58:00,TXN831,ACC15,14413.14,MerchantH,Withdrawal,London,1.0,8.0,0.0,5.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.286134561997154,2023-05-08 00:41:00,1.2833333333333334,0,New York,1,0.03182442244435246,1,-0.06818227437699309,-1,-1
2023-01-06 01:55:00,TXN759,ACC6,2471.05,MerchantD,Withdrawal,Tokyo,1.0,6.0,4.0,1.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.04938338622241834,2023-01-06 01:08:00,0.7833333333333333,1,Los Angeles,1,0.0435873769804731,1,-0.06807115236455408,-1,-1
2023-01-05 08:04:00,TXN489,ACC12,5604.24,MerchantJ,Transfer,Los Angeles,8.0,5.0,3.0,1.0,0,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.11147735490251279,2023-01-05 06:51:00,1.2166666666666666,0,New York,1,0.027035633206629495,1,-0.0680570536972771,-1,-1
2023-01-02 17:18:00,TXN1283,ACC6,40294.97,MerchantE,Purchase,New York,17.0,2.0,0.0,1.0,0,1,50038.08343297101,28804.031520284483,26.13,99998.69,14352,0.8052860388623299,2023-01-02 16:12:00,1.1,0,Los Angeles,1,0.012568053706187632,1,-0.0677834509298687,-1,-1
2023-01-30 17:49:00,TXN1604,ACC15,368.45,MerchantB,Purchase,London,17.0,30.0,0.0,1.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.007314594832760341,2023-01-30 17:05:00,0.7333333333333333,1,New York,1,-0.00418962954055091,-1,-0.06775233304626749,-1,-1
2023-01-02 20:35:00,TXN1550,ACC4,79269.82,MerchantH,Withdrawal,Los Angeles,20.0,2.0,0.0,1.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.5974160593888544,2023-01-02 19:37:00,0.9666666666666667,1,Los Angeles,0,0.005688785800019858,1,-0.06765069738378449,-1,-1
2023-01-02 23:37:00,TXN227,ACC6,96869.46,MerchantC,Purchase,San Francisco,23.0,2.0,0.0,1.0,0,0,50038.08343297101,28804.031520284483,26.13,99998.69,14352,1.9359146744651483,2023-01-02 23:01:00,0.6,1,Los Angeles,1,0.032762305805761116,1,-0.06762501338395244,-1,-1
2023-05-22 21:57:00,TXN1546,ACC4,79041.62,MerchantH,Transfer,Los Angeles,21.0,22.0,0.0,5.0,0,0,49623.77805962922,28875.132690159262,23.26,223542.64,14456,1.5928174574902687,2023-05-22 21:16:00,0.6833333333333333,1,Los Angeles,0,0.01801138437085492,1,-0.06747553451249266,-1,-1
2023-03-30 23:29:00,TXN1492,ACC15,664.44,MerchantB,Withdrawal,New York,23.0,30.0,3.0,3.0,0,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.013190689077701946,2023-03-30 23:00:00,0.48333333333333334,1,New York,0,-0.0009499825619055935,-1,-0.06745853762298681,-1,-1
2023-01-28 00:55:00,TXN410,ACC15,72159.61,MerchantB,Withdrawal,New York,0.0,28.0,5.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.4325371432758895,2023-01-28 00:35:00,0.3333333333333333,1,New York,0,-0.014027491776755774,-1,-0.06742851396600225,-1,-1
2023-03-25 22:18:00,TXN830,ACC10,39.68,MerchantH,Transfer,San Francisco,22.0,25.0,5.0,3.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.0007979098674478971,2023-03-25 21:03:00,1.25,0,Los Angeles,1,0.013298396674518598,1,-0.06731180433380324,-1,-1
2023-05-28 17:19:00,TXN1919,ACC8,1919.16,MerchantD,Purchase,New York,17.0,28.0,6.0,5.0,1,0,50481.295046521314,29290.474358926323,14.49,616155.7,14402,0.03801724972054278,2023-05-28 16:40:00,0.65,1,San Francisco,1,0.004037203300499281,1,-0.06695377536271296,-1,-1
2023-04-02 04:38:00,TXN946,ACC5,1847.4,MerchantJ,Withdrawal,London,4.0,2.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.03680467805238677,2023-04-02 03:30:00,1.1333333333333333,0,San Francisco,1,-0.02712435176728456,-1,-0.06683185822352122,-1,-1
2023-05-21 10:46:00,TXN1319,ACC10,4713.96,MerchantC,Withdrawal,San Francisco,10.0,21.0,6.0,5.0,1,0,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.09479120964603552,2023-05-21 09:36:00,1.1666666666666667,0,Los Angeles,1,0.028413669219680915,1,-0.06667213083327028,-1,-1
2023-04-29 05:15:00,TXN981,ACC15,16086.96,MerchantJ,Transfer,New York,5.0,29.0,5.0,4.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.31936380646172424,2023-04-29 04:36:00,0.65,1,New York,0,-0.009175919784957243,-1,-0.06659915225525848,-1,-1
2023-05-27 17:46:00,TXN1422,ACC14,12193.19,MerchantJ,Purchase,London,17.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.24379994005748282,2023-05-27 16:44:00,1.0333333333333334,0,London,0,-0.041439075735775543,-1,-0.06652279777179615,-1,-1
2023-01-27 08:50:00,TXN875,ACC13,86336.27,MerchantB,Purchase,San Francisco,8.0,27.0,4.0,1.0,0,0,50538.807350391784,28814.05135579429,13.4,99996.0,14421,1.70831633206973,2023-01-27 07:39:00,1.1833333333333333,0,London,1,0.048431832631717464,1,-0.06624999767331108,-1,-1
2023-05-01 15:09:00,TXN174,ACC10,1869.8,MerchantB,Withdrawal,Los Angeles,15.0,1.0,0.0,5.0,0,1,49729.92767581117,28797.732137369385,15.59,99986.15,14362,0.03759908946960882,2023-05-01 14:30:00,0.65,1,Los Angeles,0,-0.005951782057260546,-1,-0.06613830476962468,-1,-1
