Timestamp,TransactionID,AccountID,Amount,Merchant,TransactionType,Location,Hour,Day,DayOfWeek,Month,Weekend,BusinessHours,Avg_Amount,Std_Amount,Min_Amount,Max_Amount,Tx_Count,Amount_Ratio,Prev_Tx_Time,Time_Since_Last_Tx,Rapid_Succession,Common_Location,Location_Change,IsoForest_Score,IsoForest_Prediction,LOF_Score,LOF_Prediction,Ensemble_Prediction
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
1970-01-01 00:00:00,Unknown,Unknown,50183.979999999996,MerchantF,Transfer,San Francisco,0.0,0.0,0.0,0.0,0,0,50183.979999999996,0.0,50183.979999999996,50183.979999999996,481,1.0,1970-01-01 00:00:00,0.0,1,San Francisco,0,-0.06851600239959366,-1,0.06914433922552998,1,-1
2023-05-27 15:33:00,TXN170,ACC14,87206.34,MerchantB,Withdrawal,London,15.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.743670070312401,2023-05-27 15:31:00,0.03333333333333333,1,London,0,-0.0495264375909914,-1,0.05846600507607591,1,-1
2023-04-15 18:37:00,TXN1291,ACC14,2640.69,MerchantF,Transfer,London,18.0,15.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.05279996979546733,2023-04-15 17:53:00,0.7333333333333333,1,London,0,-0.047661471287476886,-1,-0.03766549071071745,-1,-1
2023-01-15 19:36:00,TXN94,ACC5,2318.45,MerchantF,Transfer,San Francisco,19.0,15.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.04618913382621852,2023-01-15 19:31:00,0.08333333333333333,1,San Francisco,0,-0.04661490289232595,-1,0.052360162535780574,1,-1
2023-04-02 06:14:00,TXN677,ACC5,4177.48,MerchantJ,Purchase,San Francisco,6.0,2.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.08322550961907797,2023-04-02 05:33:00,0.6833333333333333,1,San Francisco,0,-0.04575049251715346,-1,-0.019800579757385917,-1,-1
2023-01-08 07:25:00,TXN1706,ACC5,1992.37,MerchantF,Transfer,San Francisco,7.0,8.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.039692831228339186,2023-01-08 07:19:00,0.1,1,San Francisco,0,-0.04491375063898373,-1,0.04965363731043082,1,-1
2023-05-20 06:25:00,TXN1578,ACC5,6248.83,MerchantJ,Withdrawal,San Francisco,6.0,20.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.12449181355098841,2023-05-20 06:14:00,0.18333333333333332,1,San Francisco,0,-0.044400331788657876,-1,0.06458978212077704,1,-1
2023-04-30 06:23:00,TXN416,ACC5,3674.15,MerchantB,Purchase,San Francisco,6.0,30.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.07319795813910189,2023-04-30 05:43:00,0.6666666666666666,1,San Francisco,0,-0.04338748100809542,-1,0.0004278991569326429,1,-1
2023-05-02 14:51:00,TXN1030,ACC14,1264.63,MerchantF,Purchase,London,14.0,2.0,1.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.025285976696409595,2023-05-02 13:59:00,0.8666666666666667,1,London,0,-0.042416424071631265,-1,-0.08428741796208006,-1,-1
2023-05-27 15:39:00,TXN225,ACC5,77314.04,MerchantJ,Withdrawal,San Francisco,15.0,27.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.5402827493392617,2023-05-27 15:14:00,0.4166666666666667,1,San Francisco,0,-0.04190902770394134,-1,0.0551568866212091,1,-1
2023-04-02 10:41:00,TXN1498,ACC5,1835.18,MerchantF,Purchase,San Francisco,10.0,2.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.03656122608432345,2023-04-02 10:39:00,0.03333333333333333,1,San Francisco,0,-0.041557919718770764,-1,0.05734468940325854,1,-1
2023-05-27 17:46:00,TXN1422,ACC14,12193.19,MerchantJ,Purchase,London,17.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.24379994005748282,2023-05-27 16:44:00,1.0333333333333334,0,London,0,-0.041439075735775543,-1,-0.06652279777179615,-1,-1
2023-05-31 13:16:00,TXN929,ACC5,53326.47,MerchantH,Withdrawal,San Francisco,13.0,31.0,2.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.0623923135326736,2023-05-31 12:28:00,0.8,1,San Francisco,0,-0.041297837394764114,-1,-0.033099054394486904,-1,-1
2023-05-27 22:48:00,TXN219,ACC5,86410.24,MerchantJ,Purchase,San Francisco,22.0,27.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.7215010629151635,2023-05-27 22:26:00,0.36666666666666664,1,San Francisco,0,-0.04078359407949739,-1,0.014135207866253774,1,-1
2023-01-29 23:47:00,TXN1221,ACC12,74371.92,MerchantJ,Withdrawal,New York,23.0,29.0,6.0,1.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,1.4793772073682228,2023-01-29 22:37:00,1.1666666666666667,0,New York,0,-0.040767698589215695,-1,-0.10310919989667111,-1,-1
2023-01-22 20:26:00,TXN1682,ACC1,6062.02,MerchantI,Withdrawal,San Francisco,20.0,22.0,6.0,1.0,1,0,50428.5296484511,28969.640092054804,10.51,187344.37,14365,0.12021012792281946,2023-01-22 19:00:00,1.4333333333333333,0,San Francisco,0,-0.04039518607960135,-1,-0.06021719149020632,-1,-1
2023-05-14 21:19:00,TXN1957,ACC5,26878.72,MerchantF,Transfer,San Francisco,21.0,14.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.5354891393635646,2023-05-14 21:14:00,0.08333333333333333,1,San Francisco,0,-0.03965786485414069,-1,0.05835964779205627,1,-1
2023-04-15 21:36:00,TXN1937,ACC14,90355.95,MerchantB,Withdrawal,London,21.0,15.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8066457747182578,2023-04-15 20:52:00,0.7333333333333333,1,London,0,-0.03963869273595655,-1,-0.026229542598168232,-1,-1
2023-01-04 14:36:00,TXN519,ACC8,59351.69,MerchantJ,Withdrawal,San Francisco,14.0,4.0,2.0,1.0,0,1,50481.295046521314,29290.474358926323,14.49,616155.7,14402,1.1757164697400122,2023-01-04 12:48:00,1.8,0,San Francisco,0,-0.038795334974229934,-1,-0.1000269363851094,-1,-1
2023-01-29 17:38:00,TXN333,ACC5,9316.02,MerchantI,Purchase,San Francisco,17.0,29.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.18559765986229088,2023-01-29 17:30:00,0.13333333333333333,1,San Francisco,0,-0.038090693581317114,-1,0.02377362369957603,1,-1
2023-01-01 16:15:00,TXN1911,ACC5,66795.32,MerchantB,Withdrawal,San Francisco,16.0,1.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.3307243953697905,2023-01-01 16:09:00,0.1,1,San Francisco,0,-0.03762736294366087,-1,0.06627786317252227,1,-1
2023-03-25 09:14:00,TXN258,ACC14,9694.7,MerchantF,Transfer,London,9.0,25.0,5.0,3.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.19384322551155841,2023-03-25 09:13:00,0.016666666666666666,1,London,0,-0.037328122126756846,-1,0.044467857409875355,1,-1
2023-04-01 17:52:00,TXN307,ACC14,8267.58,MerchantB,Transfer,London,17.0,1.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.16530829983133566,2023-04-01 17:18:00,0.5666666666666667,1,London,0,-0.037086980467666564,-1,-0.009321177385908319,-1,-1
2023-05-06 14:58:00,TXN177,ACC5,29459.52,MerchantJ,Withdrawal,San Francisco,14.0,6.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.5869049199836792,2023-05-06 14:54:00,0.06666666666666667,1,San Francisco,0,-0.03696119880913262,-1,0.06856970632824555,1,-1
2023-04-01 12:58:00,TXN1822,ACC14,98624.38,MerchantI,Purchase,London,12.0,1.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9719710700978503,2023-04-01 11:58:00,1.0,0,London,0,-0.036862896295057235,-1,-0.11190886437278813,-1,-1
2023-03-04 15:05:00,TXN1928,ACC12,1615.39,MerchantF,Withdrawal,New York,15.0,4.0,5.0,3.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.03213270743864827,2023-03-04 14:12:00,0.8833333333333333,1,New York,0,-0.03657775541687869,-1,-0.07595683159702693,-1,-1
2023-01-08 21:54:00,TXN1577,ACC14,501.59,MerchantJ,Transfer,London,21.0,8.0,6.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.010029173000128169,2023-01-08 21:43:00,0.18333333333333332,1,London,0,-0.036560798979531794,-1,0.00361261823860759,1,-1
2023-01-01 20:31:00,TXN1674,ACC15,10543.49,MerchantD,Withdrawal,New York,20.0,1.0,6.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,0.20931295283826934,2023-01-01 19:29:00,1.0333333333333334,0,New York,0,-0.03652098274548721,-1,-0.12803641000938648,-1,-1
2023-05-20 10:44:00,TXN554,ACC14,99974.69,MerchantF,Transfer,London,10.0,20.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9989701980585415,2023-05-20 10:36:00,0.13333333333333333,1,London,0,-0.03646402698178264,-1,0.04864983391060429,1,-1
2023-03-05 13:20:00,TXN477,ACC5,85989.17,MerchantF,Purchase,San Francisco,13.0,5.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.7131123296751944,2023-03-05 13:08:00,0.2,1,San Francisco,0,-0.03645704397453209,-1,0.06074960174194155,1,-1
2023-05-26 09:07:00,TXN469,ACC5,65621.9,MerchantJ,Withdrawal,San Francisco,9.0,26.0,4.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.3073470297098186,2023-05-26 08:59:00,0.13333333333333333,1,San Francisco,0,-0.03614423464869787,-1,0.03599334354143369,1,-1
2023-03-05 15:45:00,TXN64,ACC5,94185.81,MerchantJ,Withdrawal,San Francisco,15.0,5.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.8764092314351357,2023-03-05 15:08:00,0.6166666666666667,1,San Francisco,0,-0.03612534931858147,-1,0.03781481631142403,1,-1
2023-04-01 11:58:00,TXN467,ACC14,88727.68,MerchantF,Purchase,London,11.0,1.0,5.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.774088902529979,2023-04-01 11:48:00,0.16666666666666666,1,London,0,-0.036104546021749284,-1,0.03960237426518387,1,-1
2023-05-30 13:22:00,TXN1686,ACC14,5350.91,MerchantF,Transfer,London,13.0,30.0,1.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.10699017543833773,2023-05-30 13:10:00,0.2,1,London,0,-0.03578393476576813,-1,0.009647419049248818,1,-1
2023-02-26 22:10:00,TXN273,ACC5,41671.1,MerchantJ,Transfer,San Francisco,22.0,26.0,6.0,2.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8301891412735812,2023-02-26 21:20:00,0.8333333333333334,1,San Francisco,0,-0.03576903868364767,-1,-0.04911648482808162,-1,-1
2023-01-11 14:56:00,TXN1158,ACC5,7969.38,MerchantB,Purchase,San Francisco,14.0,11.0,2.0,1.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.15876933267139226,2023-01-11 13:35:00,1.35,0,San Francisco,0,-0.0357428591009622,-1,-0.0828721967325925,-1,-1
2023-05-11 14:56:00,TXN976,ACC5,40081.27,MerchantF,Purchase,San Francisco,14.0,11.0,3.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.7985158808491869,2023-05-11 14:01:00,0.9166666666666666,1,San Francisco,0,-0.03555763314039251,-1,0.002424599617651735,1,-1
2023-01-15 22:25:00,TXN1731,ACC12,4343.0,MerchantJ,Transfer,New York,22.0,15.0,6.0,1.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.08638926104906518,2023-01-15 21:56:00,0.48333333333333334,1,New York,0,-0.03546363011319875,-1,0.019489765586638175,1,-1
2023-05-29 10:34:00,TXN537,ACC14,98570.36,MerchantF,Purchase,London,10.0,29.0,0.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9708909530192265,2023-05-29 10:17:00,0.2833333333333333,1,London,0,-0.03536839203472819,-1,0.0069086173181540644,1,-1
2023-04-08 05:28:00,TXN1429,ACC5,21165.72,MerchantJ,Transfer,San Francisco,5.0,8.0,5.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.42167235593101854,2023-04-08 04:34:00,0.9,1,San Francisco,0,-0.03534067350224068,-1,-0.009535330418537491,-1,-1
2023-01-29 06:02:00,TXN955,ACC5,99450.25,MerchantF,Withdrawal,San Francisco,6.0,29.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.9812896143116687,2023-01-29 05:58:00,0.06666666666666667,1,San Francisco,0,-0.034716648845702136,-1,0.017989080278464353,1,-1
2023-01-01 11:20:00,TXN769,ACC14,71408.78,MerchantB,Withdrawal,London,11.0,1.0,6.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.4278016075840676,2023-01-01 11:19:00,0.016666666666666666,1,London,0,-0.03471588376725254,-1,0.01613485086092359,1,-1
2023-05-28 17:50:00,TXN1330,ACC14,95729.22,MerchantA,Purchase,London,17.0,28.0,6.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.9140830330495617,2023-05-28 17:24:00,0.43333333333333335,1,London,0,-0.03463513898666937,-1,0.016768732257736785,1,-1
2023-01-08 19:41:00,TXN1916,ACC5,42118.34,MerchantJ,Withdrawal,San Francisco,19.0,8.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8390992442356628,2023-01-08 19:23:00,0.3,1,San Francisco,0,-0.03437753427581036,-1,0.058416858442666086,1,-1
2023-04-09 17:22:00,TXN326,ACC5,96999.09,MerchantI,Purchase,San Francisco,17.0,9.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.9324565761743469,2023-04-09 17:20:00,0.03333333333333333,1,San Francisco,0,-0.03432900574493758,-1,0.050639982697623376,1,-1
2023-04-23 13:11:00,TXN1937,ACC14,5271.58,MerchantF,Withdrawal,London,13.0,23.0,6.0,4.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.10540399091691553,2023-04-23 13:00:00,0.18333333333333332,1,London,0,-0.034321867555996755,-1,0.05016527328025466,1,-1
2023-01-14 22:17:00,TXN1058,ACC15,98264.25,MerchantJ,Withdrawal,New York,22.0,14.0,5.0,1.0,1,0,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.9507753434524913,2023-01-14 22:14:00,0.05,1,New York,0,-0.03414206679535847,-1,-0.016622416362479964,-1,-1
2023-05-27 19:47:00,TXN1871,ACC14,27160.3,MerchantF,Withdrawal,London,19.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.5430637521389604,2023-05-27 19:34:00,0.21666666666666667,1,London,0,-0.03403908819632784,-1,0.054307590571796016,1,-1
2023-05-27 15:31:00,TXN463,ACC14,79256.84,MerchantB,Purchase,London,15.0,27.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.584721704586372,2023-05-27 15:28:00,0.05,1,London,0,-0.033669391019863215,-1,0.02942714350521536,1,-1
2023-01-08 21:04:00,TXN647,ACC14,2006.69,MerchantA,Withdrawal,London,21.0,8.0,6.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.04012329027218883,2023-01-08 20:45:00,0.31666666666666665,1,London,0,-0.0333453515793074,-1,0.019919640368202263,1,-1
2023-04-09 06:11:00,TXN257,ACC5,43478.97,MerchantJ,Purchase,San Francisco,6.0,9.0,6.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.8662062860773967,2023-04-09 05:27:00,0.7333333333333333,1,San Francisco,0,-0.033260712673891746,-1,0.030988469458803847,1,-1
2023-01-01 11:43:00,TXN922,ACC5,38320.02,MerchantJ,Withdrawal,San Francisco,11.0,1.0,6.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.7634275192492269,2023-01-01 11:31:00,0.2,1,San Francisco,0,-0.03313692080776831,-1,0.053370221542526464,1,-1
2023-04-01 10:15:00,TXN645,ACC12,7234.03,MerchantJ,Purchase,New York,10.0,1.0,5.0,4.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.14389650152124545,2023-04-01 09:24:00,0.85,1,New York,0,-0.03306150088865212,-1,-0.03943216051500231,-1,-1
2023-05-31 17:41:00,TXN163,ACC14,30279.07,MerchantD,Transfer,London,17.0,31.0,2.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.6054228180645365,2023-05-31 16:58:00,0.7166666666666667,1,London,0,-0.03219254144595385,-1,0.01889465681711444,1,-1
2023-01-21 06:16:00,TXN1784,ACC14,30212.52,MerchantF,Purchase,London,6.0,21.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.6040921666098454,2023-01-21 06:03:00,0.21666666666666667,1,London,0,-0.03195883606936267,-1,0.07544941617459566,1,-1
2023-03-19 21:27:00,TXN358,ACC5,5747.31,MerchantE,Withdrawal,San Francisco,21.0,19.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.11450032165056999,2023-03-19 21:10:00,0.2833333333333333,1,San Francisco,0,-0.03169166964919368,-1,0.05566327165475582,1,-1
2023-05-07 21:13:00,TXN535,ACC5,52511.94,MerchantB,Transfer,San Francisco,21.0,7.0,6.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.0461649050591375,2023-05-07 21:09:00,0.06666666666666667,1,San Francisco,0,-0.03167879263548956,-1,0.04638191264040237,1,-1
2023-05-18 13:53:00,TXN1799,ACC5,89979.94,MerchantJ,Withdrawal,San Francisco,13.0,18.0,3.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.7926181243223331,2023-05-18 13:49:00,0.06666666666666667,1,San Francisco,0,-0.03163798966746034,-1,0.060036542621902056,1,-1
2023-01-28 21:01:00,TXN992,ACC5,4778.42,MerchantE,Purchase,San Francisco,21.0,28.0,5.0,1.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.09519768848061382,2023-01-28 20:55:00,0.1,1,San Francisco,0,-0.0316234351427217,-1,0.02023706469033515,1,-1
2023-03-12 14:24:00,TXN1790,ACC5,12567.06,MerchantJ,Purchase,San Francisco,14.0,12.0,6.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.2503662430253478,2023-03-12 13:41:00,0.7166666666666667,1,San Francisco,0,-0.03141797998601814,-1,0.04569724323361424,1,-1
2023-01-08 09:56:00,TXN885,ACC12,39004.46,MerchantB,Withdrawal,New York,9.0,8.0,6.0,1.0,1,0,50272.45223840233,29320.279830588675,10.69,712076.97,14421,0.7758614959746306,2023-01-08 08:01:00,1.9166666666666667,0,New York,0,-0.03141137098250779,-1,-0.1270007034997216,-1,-1
2023-03-11 12:23:00,TXN1249,ACC5,25351.51,MerchantI,Purchase,San Francisco,12.0,11.0,5.0,3.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.5050634208573473,2023-03-11 11:13:00,1.1666666666666667,0,San Francisco,0,-0.03136546723421374,-1,-0.04709714305483104,-1,-1
2023-05-30 15:49:00,TXN1815,ACC15,84585.52,MerchantB,Withdrawal,New York,15.0,30.0,1.0,5.0,0,1,50371.89460580913,28860.449456233724,27.51,99992.28,14701,1.6792205387931785,2023-05-30 15:11:00,0.6333333333333333,1,New York,0,-0.03135427196241991,-1,-0.006122160924716402,-1,-1
2023-01-14 03:14:00,TXN1355,ACC14,12268.21,MerchantI,Withdrawal,London,3.0,14.0,5.0,1.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.2452999471518619,2023-01-14 02:51:00,0.38333333333333336,1,London,0,-0.03130681706078642,-1,0.04793671714399328,1,-1
2023-05-27 19:33:00,TXN1559,ACC5,82406.9,MerchantI,Purchase,San Francisco,19.0,27.0,5.0,5.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.6417448434530857,2023-05-27 19:31:00,0.03333333333333333,1,San Francisco,0,-0.0312520629436156,-1,0.04713720111525843,1,-1
2023-05-20 16:14:00,TXN1207,ACC14,80903.93,MerchantB,Transfer,London,16.0,20.0,5.0,5.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.617654878207818,2023-05-20 16:10:00,0.06666666666666667,1,London,0,-0.031167448995784497,-1,0.034669624938606036,1,-1
2023-02-21 12:16:00,TXN314,ACC5,286.79,MerchantJ,Withdrawal,San Francisco,12.0,21.0,1.0,2.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.005713550730022735,2023-02-21 12:08:00,0.13333333333333333,1,San Francisco,0,-0.03104524653056051,-1,0.05226427862874283,1,-1
2023-02-04 05:28:00,TXN581,ACC14,86871.3,MerchantF,Purchase,San Francisco,5.0,4.0,5.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.7369710250324655,2023-02-04 04:29:00,0.9833333333333333,1,London,1,-0.031035391231132414,-1,-0.011258019957785859,-1,-1
2023-05-24 17:38:00,TXN69,ACC5,15635.06,MerchantJ,Transfer,San Francisco,17.0,24.0,2.0,5.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.3114882264965628,2023-05-24 16:54:00,0.7333333333333333,1,San Francisco,0,-0.03096276233802764,-1,0.03070364628838651,1,-1
2023-02-16 14:20:00,TXN1406,ACC14,9948.21,MerchantG,Withdrawal,London,14.0,16.0,3.0,2.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,0.19891209779223082,2023-02-16 13:07:00,1.2166666666666666,0,London,0,-0.03082182061591421,-1,-0.004138454354782883,-1,-1
2023-02-23 17:53:00,TXN244,ACC5,95059.09,MerchantB,Purchase,San Francisco,17.0,23.0,3.0,2.0,0,1,50194.70615584415,30071.156125134446,25.05,873004.79,14630,1.8938070820628223,2023-02-23 17:03:00,0.8333333333333334,1,San Francisco,0,-0.0308063496182982,-1,-0.02788684439871103,-1,-1
2023-04-08 02:26:00,TXN1243,ACC5,11524.24,MerchantB,Transfer,San Francisco,2.0,8.0,5.0,4.0,1,0,50194.70615584415,30071.156125134446,25.05,873004.79,14630,0.22959074537102828,2023-04-08 02:10:00,0.26666666666666666,1,San Francisco,0,-0.030701568852397276,-1,0.06001434459298105,1,-1
2023-05-30 17:36:00,TXN725,ACC14,56618.19,MerchantA,Withdrawal,London,17.0,30.0,1.0,5.0,0,1,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.132067271006453,2023-05-30 17:13:00,0.38333333333333336,1,London,0,-0.030561733015751824,-1,0.01709634929159054,1,-1
2023-02-12 20:02:00,TXN863,ACC14,92047.51,MerchantI,Purchase,London,20.0,12.0,6.0,2.0,1,0,50013.096792087425,29912.49144728763,14.25,978942.26,14458,1.8404681154349722,2023-02-12 19:11:00,0.85,1,London,0,-0.030444563440473305,-1,-0.0035164326540344515,-1,-1
